0,0.2244683802127838
1,0.217958003282547
2,0.21479323506355286
3,0.19363504648208618
4,0.2603881359100342
5,0.22738344967365262
6,0.13245561718940738
7,0.09109960496425627
8,0.11358118057250975
9,0.04101270064711571
10,0.030571438372135162
11,0.065997876226902
12,0.10076931118965148
13,0.04361291229724883
14,0.04728396236896514
15,-0.0038909544236958027
16,0.029912462458014488
17,0.05444949120283126
18,-0.001338763860985637
19,-0.04218471050262451
20,-0.06381984055042265
21,-0.005557612515985966
22,-0.01842665672302246
23,-0.10460052639245986
24,-0.12756836414337155
25,-0.05167943239212037
26,-0.026899553835392002
27,-0.10211455076932907
28,-0.09444901347160338
29,-0.10337820649147035
30,-0.09324607998132704
31,-0.07080106437206268
32,-0.15841214358806613
33,-0.1474189758300781
34,0.0
35,-0.24136535823345184
36,-0.16501516103744507
37,-0.1183265671133995
38,-0.10738760232925415
39,-0.12716257572174075
40,-0.1182877793908119
41,-0.05131886899471283
42,-0.04472095146775246
43,-0.09573425352573395
44,-0.0968228429555893
45,-0.02548264153301716
46,-0.020922036841511726
47,-0.03152840584516525
48,-0.060003601014614105
49,-0.010716002434492111
50,-0.01084691472351551
51,-0.014129905030131338
52,-0.010348649695515633
53,-0.004341942258179189
54,-0.0008520957781001925
55,-0.04558945074677467
56,-0.04173615947365761
57,-0.04415934905409813
58,-0.026181407272815704
59,-0.03450151905417442
60,0.009195405989885328
61,-0.02834667637944222
62,-0.021737726405262947
63,-0.012561889365315436
64,-0.0029951210599392653
65,-0.011360285803675652
66,0.050534870475530624
67,-0.0033866183366626497
68,-0.0024624145589768887
69,-0.005068627651780844
70,0.05094191059470177
71,-0.0020663922186940904
72,0.05566842854022979
73,0.013062994927167892
74,0.03902315348386765
75,0.04225378856062889
76,0.0
77,0.03500406816601754
78,0.03266048058867455
79,0.028841586783528328
80,0.035430785268545144
81,0.02098268456757069
82,0.016257317736744884
83,-0.02714760974049568
84,0.012462574988603592
85,0.02514883689582348
86,0.011214883998036386
87,0.018644364550709724
88,0.0
89,0.0
90,0.0
91,0.0
92,-0.04589330777525901
93,-0.025144727900624275
94,-0.028202025219798088
95,-0.022907661274075508
96,-0.021559206768870354
97,-0.01848370023071766
98,-0.005166131071746349
99,-0.002453687135130167
100,-0.0025199376977980137
101,0.0
102,-0.006323812063783408
103,0.047730579972267144
104,-0.0036426798906177282
105,0.010733006522059439
106,0.0
107,0.010966477915644646
108,0.014971804805099964
109,0.0
110,0.01364433579146862
111,0.0066242492757737645
112,0.001080813352018595
113,0.0015020049177110197
114,0.015383956953883171
115,0.0
116,0.0
